Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
J	chrX-v0_2648691_aligned_310_F_226_432272_185	273801	273965	133	88.44	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	273966	274128	149	93.57	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	274129	274295	134	88.95	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	274296	274463	131	87.01	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	274464	274653	162	91.75	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	274654	274822	127	85.47	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	274823	274988	138	90.12	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	274989	275153	139	90.64	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	275154	275325	155	94.80	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	275326	275489	131	87.86	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	275490	275650	143	91.33	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	275651	275812	134	88.95	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	275813	275975	124	85.63	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	275976	276150	142	89.89	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	276151	276327	146	90.56	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	276328	276501	150	92.61	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	276502	276687	163	93.12	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	276688	276856	150	93.10	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	276857	277019	131	87.86	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	277020	277183	141	91.72	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	277184	277345	138	90.12	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	277346	277504	125	85.71	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	277505	277673	148	92.53	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	277674	277842	146	91.95	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	277843	278008	145	91.91	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	278009	278175	135	89.66	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	278176	278344	150	93.10	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	278345	278524	139	87.57	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	278525	278705	145	87.96	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	278706	278865	124	86.05	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	278866	279038	148	91.57	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	279039	279203	131	87.86	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	279204	279380	144	90.00	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	279381	279538	113	82.29	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	279539	279712	137	88.27	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	279713	279884	159	95.95	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	279885	280038	123	85.96	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	280039	280195	138	90.59	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	280196	280363	160	97.06	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	280364	280534	146	92.44	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	280535	280719	167	94.65	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	280720	280876	110	80.90	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	280877	281037	117	82.32	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	281038	281212	137	88.70	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	281213	281385	158	95.40	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	281386	281558	149	92.09	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	281559	281726	163	97.66	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	281727	281896	162	97.09	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	281897	282058	142	91.76	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	282059	282222	138	89.66	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	282223	282391	157	95.38	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	282392	282563	140	89.33	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	282564	282749	169	94.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	282750	282918	154	94.77	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	282919	283086	156	95.35	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	283087	283253	154	95.29	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	283254	283413	113	82.29	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	283414	283591	138	87.91	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	283592	283764	154	93.75	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	283765	283926	149	93.57	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	283927	284098	150	92.61	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	284099	284263	128	86.36	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	284264	284439	143	89.94	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	284440	284612	143	90.40	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	284613	284798	156	91.05	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	284799	284975	151	91.71	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	284976	285148	148	92.05	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	285149	285313	120	84.09	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	285314	285479	138	89.20	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	285480	285653	159	95.43	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	285654	285828	150	92.61	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	285829	286006	150	91.67	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	286007	286168	145	92.40	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	286169	286332	137	89.14	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	286333	286501	154	94.77	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	286502	286669	147	92.49	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	286670	286861	174	95.31	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	286862	287023	144	91.86	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	287024	287194	145	91.43	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	287195	287364	160	97.06	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	287365	287534	165	98.25	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	287535	287707	156	94.32	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	287708	287877	142	89.89	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	287878	288048	157	95.38	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	288049	288208	100	78.41	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	288209	288386	139	87.98	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	288387	288556	134	87.64	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	288557	288718	147	92.98	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	288719	288899	155	91.01	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	288900	289063	133	87.57	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	289064	289227	137	89.14	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	289228	289395	134	88.07	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	289396	289562	145	91.43	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	289563	289733	156	94.83	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	289734	289901	152	93.68	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	289902	290066	155	95.32	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	290067	290230	146	92.94	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	290231	290398	151	94.15	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	290399	290562	148	93.53	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	290563	290730	140	90.23	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	290731	290914	166	94.62	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	290915	291081	152	94.19	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	291082	291249	148	93.02	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	291250	291416	136	88.64	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	291417	291579	129	86.86	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	291580	291756	145	90.50	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	291757	291923	145	91.43	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	291924	292097	142	89.89	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	292098	292256	143	92.31	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	292257	292427	160	96.51	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	292428	292595	157	96.45	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	292596	292768	159	95.43	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	292769	292951	138	85.94	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	292952	293124	150	92.13	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	293125	293296	157	95.38	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	293297	293462	118	83.52	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	293463	293628	126	85.39	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	293629	293801	154	93.75	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	293802	293964	138	89.66	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	293965	294136	164	97.67	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	294137	294309	142	90.34	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	294310	294472	143	91.81	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	294473	294640	138	89.20	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	294641	294810	136	88.20	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	294811	295002	152	88.38	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	295003	295171	139	88.83	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	295172	295342	153	94.22	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	295343	295515	127	85.08	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	295516	295686	148	92.53	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	295687	295853	147	92.98	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	295854	296026	145	90.96	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	296027	296185	136	89.53	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	296186	296362	142	89.44	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	296363	296532	102	77.42	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	296533	296694	129	87.28	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	296695	296873	134	86.02	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	296874	297053	165	94.12	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	297054	297227	121	83.43	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	297228	297396	150	93.60	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	297397	297565	136	88.64	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	297566	297737	135	88.14	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	297738	297911	147	92.00	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	297912	298082	157	95.38	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	298083	298253	143	89.94	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	298254	298432	141	88.95	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	298433	298604	150	92.61	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	298605	298775	159	95.95	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	298776	298947	153	93.71	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	298948	299127	161	93.05	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	299128	299294	140	90.23	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	299295	299465	162	97.09	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	299466	299624	148	94.05	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	299625	299789	151	94.15	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	299790	299961	146	91.48	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	299962	300135	154	93.26	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	300136	300307	158	95.93	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	300308	300479	146	91.95	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	300480	300653	156	94.83	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	300654	300831	142	89.44	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	300832	300990	121	84.18	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	300991	301176	152	89.58	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	301177	301342	149	93.57	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	301343	301513	135	88.14	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	301514	301684	140	90.23	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	301685	301841	120	84.48	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	301842	302015	141	89.83	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	302016	302182	155	94.80	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	302183	302347	126	85.80	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	302348	302514	160	97.62	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	302515	302699	129	84.13	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	302700	302870	159	95.95	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	302871	303039	139	89.71	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	303040	303213	153	90.91	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	303214	303379	156	95.35	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	303380	303552	146	91.48	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	303553	303714	119	84.39	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	303715	303879	136	89.08	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	303880	304044	133	87.57	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	304045	304215	159	95.43	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	304216	304389	133	86.34	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	304390	304552	133	88.44	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	304553	304723	167	98.83	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	304724	304892	156	95.35	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	304893	305062	148	92.53	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	305063	305248	174	96.77	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	305249	305421	140	89.33	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	305422	305579	117	83.82	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	305580	305738	134	88.95	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	305739	305920	144	89.13	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	305921	306091	155	94.29	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	306092	306251	140	90.70	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	306252	306422	151	93.14	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	306423	306594	162	97.09	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	306595	306770	148	91.57	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	306771	306932	131	87.43	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	306933	307099	137	89.14	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	307100	307286	169	94.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	307287	307455	152	93.18	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	307456	307627	150	93.10	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	307628	307793	137	89.60	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	307794	307961	149	93.06	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	307962	308134	146	91.01	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	308135	308306	142	89.89	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	308307	308476	126	85.80	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	308477	308633	130	87.79	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	308634	308802	142	90.34	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	308803	308959	128	87.21	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	308960	309128	157	95.38	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	309129	309313	178	97.85	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	309314	309483	159	95.95	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	309484	309655	157	94.86	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	309656	309820	138	89.66	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	309821	309985	127	86.29	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	309986	310151	123	85.14	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	310152	310325	137	88.27	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	310326	310496	134	87.64	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	310497	310661	139	90.64	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	310662	310827	134	88.07	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	310828	310981	127	87.13	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	310982	311153	143	89.94	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	311154	311346	169	93.78	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	311347	311521	152	92.70	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	311522	311690	154	94.77	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	311691	311850	144	92.86	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	311851	312018	142	90.34	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	312019	312192	138	88.76	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	312193	312365	157	95.38	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	312366	312538	147	91.53	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	312539	312706	159	97.04	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	312707	312878	143	90.40	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	312879	313054	129	85.64	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	313055	313221	143	91.33	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	313222	313407	144	87.11	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	313408	313575	153	94.22	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	313576	313753	131	86.19	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	313754	313927	149	92.09	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	313928	314102	146	90.56	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	314103	314271	138	89.20	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	314272	314440	159	95.95	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	314441	314612	155	94.29	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	314613	314778	153	94.74	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	314779	314952	128	85.16	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	314953	315114	135	89.02	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	315115	315282	127	85.88	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	315283	315461	147	88.89	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	315462	315630	164	97.67	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	315631	315798	154	94.77	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	315799	315957	135	89.47	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	315958	316131	139	88.83	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	316132	316311	129	84.86	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	316312	316477	135	88.14	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	316478	316633	125	86.13	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	316634	316798	145	91.91	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	316799	316961	135	89.02	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	316962	317127	137	89.14	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	317128	317301	164	97.13	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	317302	317481	141	86.91	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	317482	317649	148	93.02	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	317650	317815	155	95.32	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	317816	317976	142	92.26	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	317977	318141	142	91.28	True
